SRR7688387,WGS,252,2232466236,PRJNA471898,SAMN09715251,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",988830014,NISC,7/19/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548709,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0176_1_L13270568,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1795,SRP157584,2018-08-13T12:25:00Z,1,human skin,Pc-R,Sw,MET1795
SRR7688388,WGS,252,2235836484,PRJNA471898,SAMN09715251,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",986063742,NISC,7/19/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548709,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0176_1_L13270568,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1795,SRP157584,2018-08-13T12:27:00Z,1,human skin,Pc-R,Sw,MET1795
SRR7688389,WGS,252,49452480,PRJNA471898,SAMN09715252,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",22843737,NISC,7/19/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548710,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0178_1_L13270562,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1796,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ra-R,Sw,MET1796
SRR7688390,WGS,252,52417764,PRJNA471898,SAMN09715252,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",25359064,NISC,7/19/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548710,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0178_1_L13270562,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1796,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ra-R,Sw,MET1796
SRR7688391,WGS,252,52353756,PRJNA471898,SAMN09715252,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",25175189,NISC,7/19/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548710,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0178_1_L13270562,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1796,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ra-R,Sw,MET1796
SRR7688392,WGS,252,291955608,PRJNA471898,SAMN09715253,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",129865682,NISC,7/19/11,public,"run.zq,sra,fastq","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548711,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0153_1_L13270458,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1797,SRP157584,2018-08-13T12:23:00Z,1,human skin,Vf-R,Sw,MET1797
SRR7688393,WGS,252,292992336,PRJNA471898,SAMN09715253,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",123513051,NISC,7/19/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548711,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0153_1_L13270458,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1797,SRP157584,2018-08-13T12:22:00Z,1,human skin,Vf-R,Sw,MET1797
SRR7688394,WGS,252,296100252,PRJNA471898,SAMN09715253,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",125829259,NISC,7/19/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548711,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0153_1_L13270458,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1797,SRP157584,2018-08-13T12:23:00Z,1,human skin,Vf-R,Sw,MET1797
SRR7688395,WGS,252,347463396,PRJNA471898,SAMN09715253,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",154668919,NISC,7/19/11,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548711,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0153_1_L13270458,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1797,SRP157584,2018-08-13T12:23:00Z,1,human skin,Vf-R,Sw,MET1797
SRR7688396,WGS,252,1744748712,PRJNA471898,SAMN09715254,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",763546070,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548712,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0168_1_L13270640,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1798,SRP157584,2018-08-13T12:25:00Z,1,human skin,Ac-R,Ss,MET1798
SRR7688397,WGS,252,1824229764,PRJNA471898,SAMN09715254,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",832578575,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548712,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0168_1_L13270640,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1798,SRP157584,2018-08-13T12:25:00Z,1,human skin,Ac-R,Ss,MET1798
SRR7688398,WGS,252,1817948412,PRJNA471898,SAMN09715254,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",825748301,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548712,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0168_1_L13270640,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1798,SRP157584,2018-08-13T12:25:00Z,1,human skin,Ac-R,Ss,MET1798
SRR7688399,WGS,252,500277204,PRJNA471898,SAMN09715255,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",225213541,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548713,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0157_1_L13270560,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1799,SRP157584,2018-08-13T12:23:00Z,1,human skin,Ic-R,Ss,MET1799
SRR7688400,WGS,252,500606064,PRJNA471898,SAMN09715255,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",212806864,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548713,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0157_1_L13270560,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1799,SRP157584,2018-08-13T12:23:00Z,1,human skin,Ic-R,Ss,MET1799
SRR7688401,WGS,252,505995840,PRJNA471898,SAMN09715255,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",216766217,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548713,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0157_1_L13270560,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1799,SRP157584,2018-08-13T12:23:00Z,1,human skin,Ic-R,Ss,MET1799
SRR7688402,WGS,252,586143936,PRJNA471898,SAMN09715255,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",264048448,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548713,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0157_1_L13270560,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1799,SRP157584,2018-08-13T12:23:00Z,1,human skin,Ic-R,Ss,MET1799
SRR7688403,WGS,252,115467156,PRJNA471898,SAMN09715256,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",56640593,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548714,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0106_1_L13270452,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1800,SRP157584,2018-08-13T12:22:00Z,1,human skin,Pc-R,Ss,MET1800
SRR7688404,WGS,252,110144916,PRJNA471898,SAMN09715256,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",52826096,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548714,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0106_1_L13270452,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1800,SRP157584,2018-08-13T12:22:00Z,1,human skin,Pc-R,Ss,MET1800
SRR7688405,WGS,252,128502612,PRJNA471898,SAMN09715257,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",56660518,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548715,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0145_1_L13270474,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1801,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ra-R,Ss,MET1801
SRR7688406,WGS,252,128454984,PRJNA471898,SAMN09715257,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",54287579,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548715,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0145_1_L13270474,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1801,SRP157584,2018-08-13T12:23:00Z,1,human skin,Ra-R,Ss,MET1801
SRR7688407,WGS,252,129455172,PRJNA471898,SAMN09715257,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",55171873,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548715,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0145_1_L13270474,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1801,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ra-R,Ss,MET1801
SRR7688408,WGS,252,154054908,PRJNA471898,SAMN09715257,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",68450676,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548715,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0145_1_L13270474,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1801,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ra-R,Ss,MET1801
SRR7688409,WGS,252,993920004,PRJNA471898,SAMN09715258,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",444772173,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548716,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0160_1_L13270536,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1802,SRP157584,2018-08-13T12:24:00Z,1,human skin,Vf-R,Ss,MET1802
SRR7688410,WGS,252,1013910912,PRJNA471898,SAMN09715258,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",466657854,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548716,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0160_1_L13270536,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1802,SRP157584,2018-08-13T12:24:00Z,1,human skin,Vf-R,Ss,MET1802
SRR7688411,WGS,252,1016164548,PRJNA471898,SAMN09715258,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",465874355,NISC,2/29/12,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548716,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0160_1_L13270536,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1802,SRP157584,2018-08-13T12:24:00Z,1,human skin,Vf-R,Ss,MET1802
SRR7688412,WGS,252,111566448,PRJNA471898,SAMN09715275,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",49374174,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548717,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0148_1_L13270466,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1804,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ac-R,Ss,MET1804
SRR7688413,WGS,252,107070768,PRJNA471898,SAMN09715275,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",45108083,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548717,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0148_1_L13270466,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1804,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ac-R,Ss,MET1804
SRR7688414,WGS,252,108412920,PRJNA471898,SAMN09715275,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",45878742,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548717,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0148_1_L13270466,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1804,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ac-R,Ss,MET1804
SRR7688415,WGS,252,119520576,PRJNA471898,SAMN09715275,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",52641299,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548717,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0148_1_L13270466,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1804,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ac-R,Ss,MET1804
SRR7688416,WGS,252,55338444,PRJNA471898,SAMN09715276,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",27577776,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548718,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0110_1_L13270462,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1805,SRP157584,2018-08-13T12:22:00Z,1,human skin,Hp-R,Ss,MET1805
SRR7688417,WGS,252,53117568,PRJNA471898,SAMN09715276,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",25945693,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548718,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0110_1_L13270462,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1805,SRP157584,2018-08-13T12:22:00Z,1,human skin,Hp-R,Ss,MET1805
SRR7688418,WGS,252,1490724648,PRJNA471898,SAMN09715277,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",664493613,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548719,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0164_1_L13270582,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1806,SRP157584,2018-08-13T12:25:00Z,1,human skin,Ic-R,Ss,MET1806
SRR7688419,WGS,252,1527100596,PRJNA471898,SAMN09715277,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",696048668,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548719,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0164_1_L13270582,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1806,SRP157584,2018-08-13T12:25:00Z,1,human skin,Ic-R,Ss,MET1806
SRR7688420,WGS,252,1528993368,PRJNA471898,SAMN09715277,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",694147531,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548719,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0164_1_L13270582,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1806,SRP157584,2018-08-13T12:25:00Z,1,human skin,Ic-R,Ss,MET1806
SRR7688421,WGS,252,322589232,PRJNA471898,SAMN09715278,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",140844826,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548720,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0139_1_L13270554,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1807,SRP157584,2018-08-13T12:23:00Z,1,human skin,Mb-C,Ss,MET1807
SRR7688422,WGS,252,307512072,PRJNA471898,SAMN09715278,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",127706844,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548720,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0139_1_L13270554,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1807,SRP157584,2018-08-13T12:23:00Z,1,human skin,Mb-C,Ss,MET1807
SRR7688423,WGS,252,312215904,PRJNA471898,SAMN09715278,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",130397835,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548720,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0139_1_L13270554,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1807,SRP157584,2018-08-13T12:23:00Z,1,human skin,Mb-C,Ss,MET1807
SRR7688424,WGS,252,346398444,PRJNA471898,SAMN09715278,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",150293466,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548720,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0139_1_L13270554,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1807,SRP157584,2018-08-13T12:23:00Z,1,human skin,Mb-C,Ss,MET1807
SRR7688425,WGS,252,19143180,PRJNA471898,SAMN09715279,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",8627476,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548721,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0152_1_L13270564,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1808,SRP157584,2018-08-13T12:22:00Z,1,human skin,Pc-R,Ss,MET1808
SRR7688426,WGS,252,18304272,PRJNA471898,SAMN09715279,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",7803727,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548721,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0152_1_L13270564,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1808,SRP157584,2018-08-13T12:22:00Z,1,human skin,Pc-R,Ss,MET1808
SRR7688427,WGS,252,18454464,PRJNA471898,SAMN09715279,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",7922579,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548721,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0152_1_L13270564,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1808,SRP157584,2018-08-13T12:22:00Z,1,human skin,Pc-R,Ss,MET1808
SRR7688428,WGS,252,19429452,PRJNA471898,SAMN09715279,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",8638677,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548721,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0152_1_L13270564,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1808,SRP157584,2018-08-13T12:22:00Z,1,human skin,Pc-R,Ss,MET1808
SRR7688429,WGS,252,42648984,PRJNA471898,SAMN09715280,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",21092120,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548722,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0115_1_L13270628,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1809,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ph-R,Ss,MET1809
SRR7688430,WGS,252,40868856,PRJNA471898,SAMN09715280,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",19797943,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548722,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0115_1_L13270628,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1809,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ph-R,Ss,MET1809
SRR7688431,WGS,252,28288764,PRJNA471898,SAMN09715281,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",13786809,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548723,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0103_1_L13270626,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1810,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ra-R,Ss,MET1810
SRR7688432,WGS,252,27083952,PRJNA471898,SAMN09715281,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",12934645,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548723,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0103_1_L13270626,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1810,SRP157584,2018-08-13T12:22:00Z,1,human skin,Ra-R,Ss,MET1810
SRR7688446,WGS,252,31964436,PRJNA471898,SAMN09715282,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",14456003,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548737,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0130_1_L13270578,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1811,SRP157584,2018-08-13T12:22:00Z,1,human skin,Vf-R,Ss,MET1811
SRR7688447,WGS,252,30738960,PRJNA471898,SAMN09715282,"MIMS.me,MIGS/MIMS/MIMARKS.human-skin",13107902,NISC,7/11/13,public,"fastq,run.zq,sra","gs,ncbi,s3","gs.us-east1,ncbi.public,s3.us-east-1",SRX4548737,USA,North America,USA,Homo sapiens,Illumina HiSeq 2500,38.984652 N 77.094709 W,APP0130_1_L13270578,PAIRED,RANDOM,METAGENOMIC,human skin metagenome,ILLUMINA,2018-10-12T00:00:00Z,MET1811,SRP157584,2018-08-13T12:22:00Z,1,human skin,Vf-R,Ss,MET1811
